主管機關,公告日期,處分日期,處分字號,事業單位名稱或負責人,違法法規法條,違反法規內容,備註說明
桃園市,20200811,20200620,府勞檢字第1090154351號,中潤建設有限公司(江俊緯),營造安全衛生設施標準第11條之1暨職業安全衛生法第6條第1項;營造安全衛生設施標準第19條第1項暨職業安全衛生法第6條第1項;營造安全衛生設施標準第59條第1款暨職業安全衛生法第6條第1項,雇主對於進入營繕工程工作場所作業人員，應提供適當安全帽，並使其正確戴用。;雇主對於高度二公尺以上之屋頂、鋼樑、開口部分、階梯、樓梯、坡道、工作臺、擋土牆、擋土支撐、施工構臺、橋樑墩柱及橋樑上部結構、橋臺等場所作業，勞工有遭受墜落危險之虞者，應於該處設置護欄、護蓋或安全網等防護設備。;雇主對於鋼管施工架之設置，應依下列規定辦理：一、使用國家標準CNS4750型式之施工架，應符合國家標準同等以上之規定；其他型式之施工架，其構材之材料抗拉強度、試驗強度及製造，應符合國家標準CNS4750同等以上之規定。二、…。,
職業安全衛生署,20210205,20200620,勞職授字第1090202549號,鼎旺營造股份有限公司,營造安全衛生設施標準第40條第1項第1款暨職業安全衛生法第6條第1項,對於高度5公尺以上之施工架，未置備施工架施工圖說及指派所僱之專任工程人員簽章確認強度計算書及施工圖說。,
職業安全衛生署,20201013,20200620,勞職授字第1090202471號,德元營造股份有限公司,營造安全衛生設施標準第19條第1項暨職業安全衛生法第6條第1項,對於高度2公尺以上之外牆施工架工作臺作業場所，勞工有遭受墜落危險之虞，未於施工架工作臺設置護欄 (內側交叉拉桿及下拉桿)等防護設備。,
職業安全衛生署,20200909,20200620,勞職授字第1090202497號,明欣營造有限公司,"營造安全衛生設施標準第19條第1項
職業安全衛生設施規則第228條
暨職業安全衛生法第6條第1項",對於高度2公尺以上之鼓風機房外牆施工架及膠泥池開口部分場所作業，勞工有遭受墜落危險之虞者，未於該處設置護欄、護蓋或安全網等防護設備；對勞工於高差超過1.5公尺以上之膠泥池作業時，未設置使勞工安全上下之設備。,
職業安全衛生署,20201013,20200620,勞職授字第1090202584號,彰慶營造工程股份有限公司,營造安全衛生設施標準第19條第1項暨職業安全衛生法第6條第1項,對於高度2公尺以上之外牆施工架工作臺作業場所，勞工有遭受墜落危險之虞，未設置護欄、護蓋或安全網等防護設備。,
職業安全衛生署,20201013,20200620,勞職授字第1090202548號,弘展基礎工程專業營造有限公司,職業安全衛生法第49條第1款,發生職業安全衛生法第37條第2項第1款之職業災害。,
職業安全衛生署,20201013,20200620,勞職授字第1090202465號,夆典科技開發股份有限公司,職業安全衛生法第26條第1項,以其事業之全部或一部分交付承攬時，未於事前告知該承攬人有關其事業工作環境、危害因素暨本法及有關安全衛生規定應採取之措施。,
職業安全衛生署,20201013,20200620,勞職授字第1090202458號,夆典科技開發股份有限公司,職業安全衛生法第27條第1項第1、2、3、4款,與承攬人共同作業時，未設置協議組織並指定工作場所負責人擔任指揮、監督及協調之工作、未採取工作連繫與調整之必要措施、未巡視工作場所、未指導及協助相關承攬事業間之安全衛生教育。,
職業安全衛生署,20201013,20200620,勞職授字第1090202454號,劉明和,職業安全衛生法第49條第1款,發生職業安全衛生法第37條第2項第1款之職業災害。,
職業安全衛生署,20200910,20200620,勞職授字第1090202440號,遠雄營造股份有限公司,營造安全衛生設施標準第19條第1項暨職業安全衛生法第6條第1項,"對於高度2公尺以上之開口邊緣處作業場所,勞工有遭受墜落危害之虞者,未設置護欄、護蓋或安全網等防護設備。",
職業安全衛生署,20200909,20200620,勞職南5字第1090202499號,世新有線電視股份有限公司,職業安全衛生法第37條第2項第3款,事業單位勞動場所發生災害之罹災者人數在一人以上，且需住院治療之職業災害時，雇主未於8小時內通報勞動檢查機構。,
職業安全衛生署,20200909,20200620,勞職授字第1090202556號,嘉陞營造工程有限公司,營造安全衛生設施標準第19條第1項、營造安全衛生設施標準第59條第1款暨職業安全衛生法第6條第1項,對於高度二公尺以上之外牆施工架開口部分等場所作業，未於該處設置護欄、護蓋或安全網等防護設備；使用國家標準CNS&ensp;4750型式之施工架，未符合國家標準同等以上之規定,
職業安全衛生署,20200909,20200620,勞職授字第1090202466號,漢晟營造股份有限公司,"營造安全衛生設施標準第19條第1項
職業安全衛生設施規則第228條
職業安全衛生設施規則第253條
暨職業安全衛生法第6條第1項",對於高度2公尺以上之B棟外牆施工架及電梯開口場所作業，勞工有遭受墜落危險之虞者，未於該處設置護欄、護蓋或安全網等防護設備；對勞工於高差超過1.5公尺以上之A棟施工架作業時，未設置使勞工安全上下之設備；於通路上使用移動電線之規定。,
新北市,20200824,20200620,新北府勞檢字第1094780985號,加興營造工程股份有限公司(蕭秀蓉),職業安全衛生法第6條第1項,未符合規定之必要安全衛生設備及措施,
職業安全衛生署,20201013,20200620,勞職授字第1090202577號,成枷營造有限公司,營造安全衛生設施標準第19條第1項暨職業安全衛生法第6條第1項,對於高度2公尺以上之樓梯、樓板、施工架工作臺及電梯井升降路開口部分等場所，勞工有遭受墜落危險之虞，未於該樓梯設置護欄、於該樓板設置護欄或安全網、於該施工架工作臺設置護欄(內側交叉拉桿及內外側下拉桿)及於電梯井升降路設置護欄、護蓋或安全網等防護設備。,
台北市,20200904,20200619,北市勞職字第10960810453號,承龍水電工程有限公司,營造安全衛生設施標準第11-1條暨職業安全衛生法第6條第1項第1、3、5款,未提供安全帽使正確戴用。,
台北市,20200904,20200619,北市勞職字第10960815211號,隆豪營造有限公司,營造安全衛生設施標準第19條第1項暨職業安全衛生法第6條第1項第5、13款,有墜落危險之處所未設防護設備。,
台北市,20200904,20200619,北市勞職字第10960815771號,橋正機電股份有限公司,營造安全衛生設施標準第11-1條暨職業安全衛生法第6條第1項第1、3、5款,未提供安全帽使正確戴用。,
台北市,20200904,20200619,北市勞職字第10960815773號,力群造園有限公司,營造安全衛生設施標準第11-1條暨職業安全衛生法第6條第1項第1、3、5款,未提供安全帽使正確戴用。,
台北市,20200904,20200619,北市勞職字第10960810451號,福清營造股份有限公司,職業安全衛生法第27條第1項第1、2、3、4款,原事業單位未採取承攬管理必要措施。,
桃園市,20200811,20200619,府勞檢字第1090153307號,富石營造有限公司(陳家裕),職業安全衛生設施規則第228條暨職業安全衛生法第6條第1項;營造安全衛生設施標準第11條之1暨職業安全衛生法第6條第1項;營造安全衛生設施標準第19條第2項暨職業安全衛生法第6條第1項;營造安全衛生設施標準第129條第9款暨職業安全衛生法第6條第1項,雇主對勞工於高差超過一．五公尺以上之場所作業時，應設置能使勞工安全上下之設備。;雇主對於進入營繕工程工作場所作業人員，應提供適當安全帽，並使其正確戴用。;雇主設置前項設備有困難，或因作業之需要臨時將護欄、護蓋或安全網等防護設備拆除者，應採取使勞工使用安全帶等防止墜落致勞工遭受危險之措施。;雇主對於從事鋼筋混凝土之作業時，應依下列規定辦理：一、…。九、暴露之鋼筋應採取彎曲、加蓋或加裝護套等防護設施。但其正上方無勞工作業或勞工無虞跌倒者，不在此限。十、…。,
桃園市,20200811,20200619,府勞檢字第1090150951號,富弘營造股份有限公司(陳孟弘),職業安全衛生設施規則第228條暨職業安全衛生法第6條第1項;職業安全衛生設施規則第246條暨職業安全衛生法第6條第1項;營造安全衛生設施標準第5條暨職業安全衛生法第6條第1項;營造安全衛生設施標準第19條第1項暨職業安全衛生法第6條第1項;營造安全衛生設施標準第35條暨職業安全衛生法第6條第1項;營造安全衛生設施標準第78條暨職業安全衛生法第6條第1項;機械設備器具安全標準第60條第1款暨職業安全衛生法第6條第1項;機械設備器具安全標準第60條第2款暨職業安全衛生法第6條第1項,雇主對勞工於高差超過一．五公尺以上之場所作業時，應設置能使勞工安全上下之設備。;雇主對勞工於作業中或通行時，有接觸絕緣被覆配線或移動電線或電氣機具、設備之虞者，應有防止絕緣被破壞或老化等致引起感電危害之設施。;雇主對於工作場所暴露之鋼筋、鋼材、鐵件、鋁件及其他材料等易生職業災害者，應採取彎曲尖端、加蓋或加裝護套等防護設施。;雇主對於高度二公尺以上之屋頂、鋼樑、開口部分、階梯、樓梯、坡道、工作臺、擋土牆、擋土支撐、施工構臺、橋樑墩柱及橋樑上部結構、橋臺等場所作業，勞工有遭受墜落危險之虞者，應於該處設置護欄、護蓋或安全網等防護設備。;雇主對於磚、瓦、木塊或相同及類似材料之堆放，應置放於穩固、平坦之處，整齊緊靠堆置，其高度不得超過一點八公尺，儲存位置鄰近開口部分時，應距離該開口部分二公尺以上。;雇主對於露天開挖作業之工作場所，應設有警告標示，禁止與工作無關人員進入。;圓盤鋸應設置下列安全裝置：一、圓盤鋸之反撥預防裝置(以下簡稱反撥預防裝置)。但橫鋸用圓盤鋸或因反撥不致引起危害者，不在此限。二、…。;圓盤鋸應設置下列安全裝置：一、…。二、圓盤鋸之鋸齒接觸預防裝置(以下簡稱鋸齒接觸預防裝置)。但製材用圓盤鋸及設有自動輸送裝置者，不在此限。,
桃園市,20200811,20200619,府勞檢字第1090154911號,冠輝營造股份有限公司(崔玉坤),職業安全衛生設施規則第108條第1款暨職業安全衛生法第6條第1項;職業安全衛生設施規則第108條第4款暨職業安全衛生法第6條第1項;職業安全衛生設施規則第108條第5款暨職業安全衛生法第6條第1項;職業安全衛生設施規則第232條暨職業安全衛生法第6條第1項;營造安全衛生設施標準第5條暨職業安全衛生法第6條第1項;營造安全衛生設施標準第19條第1項暨職業安全衛生法第6條第1項;營造安全衛生設施標準第151條第2款暨職業安全衛生法第6條第1項,雇主對於高壓氣體之貯存，應依下列規定辦理：一、貯存場所應有適當之警戒標示，禁止煙火接近。二、…。;雇主對於高壓氣體之貯存，應依下列規定辦理：一、…。四、可燃性氣體、有毒性氣體及氧氣之鋼瓶，應分開貯存。五、…。;雇主對於高壓氣體之貯存，應依下列規定辦理：一、…。五、應安穩置放並加固定及裝妥護蓋。六、…。;雇主對於勞工有墜落危險之場所，應設置警告標示，並禁止與工作無關之人員進入。;雇主對於工作場所暴露之鋼筋、鋼材、鐵件、鋁件及其他材料等易生職業災害者，應採取彎曲尖端、加蓋或加裝護套等防護設施。;雇主對於高度二公尺以上之屋頂、鋼樑、開口部分、階梯、樓梯、坡道、工作臺、擋土牆、擋土支撐、施工構臺、橋樑墩柱及橋樑上部結構、橋臺等場所作業，勞工有遭受墜落危險之虞者，應於該處設置護欄、護蓋或安全網等防護設備。;雇主對於鋼構建築之臨時性構臺之舖設，應依下列規定辦理：一、…。二、不適於舖設臨時性構臺之鋼構建築，且未使用施工架而落距差超過二層樓或七點五公尺以上者，應張設安全網，其下方應具有足夠淨空，以防彈動下沉，撞及下面之結構物。安全網於使用前須確認已實施耐衝擊試驗，並維持其效能。三、…。,
